0
 [ 66.    4.7]
 [ 66.    0.5]
 [ 66.    2.9]
 [ 66.    0.7]
 [ 66.    2.6]
 [ 67.    0.6]
 [ 99.    3.5]
 [ 66.    2.2]
 [100.    1.7]
 [ 66.    1.1]
 [ 66.    1.3]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 99.    7.4]
 [ 99.    5.4]
 [ 66.    0.5]
 [100.    0.7]
 [ 66.    8.5]
 [ 65.    0.7]
 [ 67.    1.3]
 [ 66.    0.5]
 [ 66.    2.6]
 [ 66.    1.5]
 [100.    2.9]
 [ 66.    2. ]
 [ 99.    1.5]
 [ 99.    2.1]
 [ 99.    0.7]
 [ 66.    1.4]
 [ 65.    0.5]
 [ 99.   13.6]
 [ 66.    1.3]
 [ 99.   11.3]
 [ 99.    1.7]
 [ 66.    1.7]
 [100.    2.1]
 [ 66.    1.1]
 [ 66.    2.1]
 [ 99.    1.4]
 [ 99.    4. ]
 [ 99.    2.5]
 [ 66.    9.9]
 [ 66.    5.8]
 [ 99.    1.2]
 [ 66.    4.3]
 [ 99.    7.6]
 [ 66.    2.3]
 [ 99.    1.1]
 [ 66.    8.5]
 [ 66.    2.4]
 [ 66.    2.3]
 [ 66.    2. ]
 [ 99.    0.9]
 [ 99.    1.1]
 [ 66.    1.2]
 [ 66.    1.2]
 [ 66.    2.6]
 [ 66.    1.4]
 [ 67.    2. ]
 [ 99.    1.6]
 [ 66.    1.3]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.    0.8]
 [ 99.    1.5]
 [ 66.    1.4]
 [ 98.    2.2]
 [ 66.    3.9]
 [ 66.    5.5]
 [ 99.    3. ]
 [ 99.    0.6]
 [ 66.    1.7]
 [ 66.    0.4]
 [ 66.    0.9]
 [ 66.    0.9]
 [ 99.    7.2]
 [ 99.    7.3]
 [166.    1.4]
 [ 66.    1.4]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    6.6]
 [100.    3.6]
 [ 67.    8.8]
 [ 66.    6.8]
 [ 66.    4.6]
 [ 66.    1.3]
 [ 99.    0.6]
 [ 66.    4.7]
 [ 64.    0.6]
 [ 99.    1.2]
 [166.    1.9]
 [ 99.    2.3]
 [ 66.    2.1]
 [ 67.    1.2]
 [ 99.    6.1]
 [ 66.    0.6]
 [ 66.    7.3]
 [ 67.    0.6]
 [ 66.    9.5]
 [ 66.    0.4]
 [ 99.    3. ]
 [ 99.    4. ]
 [ 66.    4.8]
 [ 99.    4. ]
 [ 99.    1.6]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 66.    5.8]
 [ 66.    4.1]
 [ 66.    1.1]
 [ 66.   18.3]
 [ 66.   16.1]
 [132.    3.5]
 [ 99.   13.7]
 [ 68.    0.7]
 [ 67.   11.9]
 [ 99.    3.4]
 [ 66.    9.9]
 [ 67.    7.4]
 [ 99.   14.7]
 [ 66.    3.1]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 66.    0.5]
 [ 66.   19.2]
 [ 66.    0.8]
 [ 99.    0.9]
 [ 66.    1.4]
 [ 66.    5.9]
 [ 99.    1.4]
 [ 66.    0.6]
 [100.    5.8]
 [ 66.    2.3]
 [ 66.    0.5]
 [ 66.    2.6]
 [ 66.    5.5]
 [166.   19.6]
 [ 66.   11.4]
 [ 99.    0.9]
 [132.    4.6]
 [ 66.    9.6]
 [ 66.    0.6]
 [ 66.    2.8]
 [ 99.    5.9]
 [ 66.    0.6]
 [ 99.    1.3]
 [ 66.    3.3]
 [ 66.    0.4]
 [ 99.    5.9]
 [ 66.    8.4]
 [ 66.    8.5]
 [ 67.    1.8]
 [ 66.    1. ]
 [ 99.    2.6]
 [ 66.    0.4]
 [ 66.    1.6]
 [ 66.    0.7]
 [132.    2. ]
 [ 65.   15. ]
 [ 66.    2. ]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 67.    0.8]
 [ 66.    2.3]
 [ 65.    1.7]
 [ 66.    3.9]
 [ 66.    6.1]
 [ 99.    0.5]
 [100.    1.8]
 [ 65.    3.6]
 [ 66.    0.9]
 [ 67.    1.9]
 [ 66.    1.2]
 [ 66.    2.4]
 [ 66.    2.9]
 [ 99.    6.3]
 [ 66.    2.4]
 [ 65.    2.6]
 [ 99.    4.4]
 [ 66.    2.9]
 [ 66.    7.3]
 [ 66.    1.8]
 [ 66.    2.2]
 [ 66.    2.3]
 [133.    7.6]
 [ 66.    3.1]
 [ 66.    1. ]
 [ 66.    1.3]
 [ 66.    0.8]
 [ 66.    1.1]
 [ 98.    1.4]
 [ 66.    0.6]
 [ 65.    0.7]
 [ 66.    8.5]
 [ 66.    5.8]
 [ 99.    1.5]
 [ 66.    6.1]
 [ 66.    6.3]
 [ 66.    0.5]
 [ 99.    3.8]
 [ 66.    1. ]
 [ 66.   20.3]
 [ 66.    5.1]
 [ 66.    4.7]
 [ 99.    8.6]
 [ 66.    1.9]
 [ 66.    4. ]
 [ 66.    1.5]]"
"[[ 66.    7.1]
 [ 66.    4.8]
 [ 66.    2.7]
 [ 66.   12.9]
 [ 66.    0.9]
 [ 99.    3.6]
 [ 66.    1.7]
 [ 99.   11. ]
 [ 66.    5.1]
 [ 66.   14.1]
 [ 99.    2. ]
 [ 66.    1.3]
 [ 66.    6.5]
 [ 67.    2.5]
 [ 67.    3. ]
 [ 66.    9.1]
 [ 66.    1.9]
 [ 99.   11.2]
 [ 66.    2.3]
 [100.   11.8]
 [ 66.    3.9]
 [ 99.    9.2]
 [ 99.   15.5]
 [ 99.   10.5]
 [ 99.    8.9]
 [ 66.   14.6]
 [ 99.   11.6]
 [ 66.    2.2]
 [ 66.    3.6]
 [ 99.    6.1]
 [ 99.    3.9]
 [ 66.    5. ]
 [ 66.    2.6]
 [100.    2.2]
 [ 66.    0.9]
 [ 99.    4. ]
 [ 66.    5.3]
 [ 66.    2.3]
 [ 66.    4.8]
 [ 66.   10.9]
 [ 99.    8.3]
 [ 66.    5. ]
 [ 66.    4.1]
 [ 99.    6. ]
 [ 66.    3.1]
 [ 99.    8. ]
 [ 66.    3.4]
 [101.    4.4]
 [ 99.    8.7]
 [ 99.    2.9]
 [ 67.    0.9]
 [ 66.    4.4]
 [ 66.    4. ]
 [ 99.    3.7]
 [ 66.    1.4]
 [ 95.   14.9]
 [ 99.    4.7]
 [ 66.    1.9]
 [ 66.    4.1]
 [ 99.    7.5]
 [ 62.    8.7]
 [100.    0.6]
 [ 66.    1.7]
 [100.    5.8]
 [ 67.    0.4]
 [133.   14.5]
 [ 66.    8.3]
 [ 99.   11.1]
 [ 66.    4.4]
 [ 66.    0.4]
 [ 99.    1.9]
 [ 66.    3.3]
 [ 66.    7.1]
 [ 66.    0.9]
 [ 66.    0.8]
 [166.    5.1]
 [ 99.    3.3]
 [ 66.    4.6]
 [ 66.    0.5]
 [ 67.    1.1]
 [ 99.    4.4]
 [ 66.   14. ]
 [ 66.    6.4]
 [ 66.   10.1]
 [ 65.    1.9]
 [ 66.    0.5]
 [ 70.    1.5]
 [ 66.    1.9]
 [ 99.    2.7]
 [ 66.    8.7]
 [ 66.    6.1]
 [ 66.   12. ]
 [ 99.   16. ]
 [ 99.   16.5]
 [ 66.    0.8]
 [ 68.   11.4]
 [ 66.    0.5]
 [ 66.    5.1]
 [ 65.    7.9]
 [ 66.    1.3]
 [ 66.    8.8]
 [ 99.    5.5]
 [ 66.    1.7]
 [ 66.   11.8]
 [ 66.    1.1]
 [ 66.    0.6]
 [ 99.   18.8]
 [ 65.    4.8]
 [ 66.    2.1]
 [ 99.    3.3]
 [ 66.    5.8]
 [ 99.    9.7]
 [ 99.   12.7]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 99.    5.2]
 [ 66.    2.9]
 [ 66.    6.5]
 [ 99.   11.4]
 [ 66.    8.3]
 [ 66.    0.5]
 [ 66.    3.7]
 [100.    9.8]
 [ 66.    1.8]
 [ 99.    0.9]
 [ 66.    3.1]
 [ 66.    5.6]
 [ 66.    7.1]
 [ 66.   11.4]
 [ 66.    2.8]
 [ 99.   12.6]
 [ 66.    0.8]
 [ 99.    5.8]
 [ 67.    1.5]
 [ 66.    0.5]
 [ 66.    2.7]
 [ 66.    0.5]
 [ 66.    0.5]
 [ 66.   11.1]
 [ 66.    0.8]
 [ 66.    9.7]
 [ 66.    9.9]
 [ 66.   11.2]
 [ 99.   17.3]
 [101.    5.8]
 [ 97.    7.8]
 [ 66.    4.6]
 [ 66.    9.4]
 [ 66.    4.2]
 [ 66.    3.3]
 [ 65.    8.5]
 [ 99.   13. ]
 [ 66.    0.5]
 [ 66.   11.4]
 [ 66.    2.1]
 [ 66.   10.7]
 [ 66.    2.9]
 [ 69.   11.8]
 [ 99.   12.9]
 [ 67.    4.4]
 [ 66.    5.9]
 [ 99.    4.8]
 [ 99.   11.2]
 [ 66.    6.2]
 [ 99.    3.5]
 [ 66.    4.6]
 [ 66.    6.2]
 [ 66.    0.6]
 [ 66.   11.2]
 [ 66.    0.6]
 [ 97.    1.1]
 [ 65.    3.9]
 [ 66.    0.5]
 [ 99.    5.3]
 [ 66.    3. ]
 [ 66.   11.8]
 [ 66.    6.4]
 [100.    6.8]
 [ 66.   12.5]
 [ 66.    0.4]
 [ 66.    9. ]
 [ 99.    1. ]
 [ 66.    0.7]
 [ 66.    5.5]
 [ 66.    9.9]
 [133.   23.8]
 [100.    0.9]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 66.    7.9]
 [ 66.    6.3]
 [ 66.    7. ]
 [ 66.    7.1]
 [ 95.    1.6]
 [ 66.    6.5]
 [ 66.    1.6]
 [ 66.    8.4]
 [ 66.    1.5]
 [ 66.    0.5]
 [ 99.    6.1]
 [ 66.   10.7]
 [ 99.    5.3]
 [ 99.   11.7]
 [ 66.    9.6]
 [ 66.    1.5]
 [ 66.   11.9]
 [ 66.    3.9]
 [ 99.   14.1]
 [ 67.   11.9]
 [ 67.    2.2]
 [ 67.    2.3]
 [ 66.    2.3]
 [ 99.   12.5]
 [ 66.   10.1]
 [ 66.    5.9]
 [ 99.   10.6]
 [ 66.    3. ]
 [ 66.    5.8]
 [ 67.    5.3]
 [ 69.    0.7]
 [ 65.    5.2]
 [100.    3.6]
 [ 66.    7.3]
 [ 66.    4.3]
 [133.   20.5]
 [ 97.    2. ]
 [ 67.    0.5]
 [ 99.   25.3]
 [ 66.    1.5]
 [134.   26.6]
 [ 99.    8.2]
 [ 66.    0.5]
 [ 99.   13. ]
 [ 66.    7.5]
 [ 66.    1.5]
 [ 66.   14.4]
 [ 97.    1.9]
 [100.    1.1]
 [133.    1.2]
 [ 67.    2.5]
 [ 67.    7.3]
 [ 66.    8.7]
 [ 66.    8.3]
 [ 66.    1.6]
 [ 99.   14.7]
 [ 66.    4.4]
 [100.    8.8]
 [ 99.    1. ]
 [ 66.    9.2]
 [ 66.    4.5]
 [ 99.    5.8]
 [ 66.    8.5]
 [100.    6.6]
 [ 99.    6. ]
 [ 66.    2.9]
 [ 99.    5.1]
 [ 66.    0.5]
 [ 66.    8.8]
 [ 99.   14.1]
 [ 68.    8.5]
 [ 66.    0.5]
 [ 66.    3.6]
 [100.    1.3]
 [ 66.   12.7]
 [ 66.    6.2]
 [100.   17.3]
 [100.    6.9]
 [ 66.    7.5]
 [100.    2.5]
 [ 99.    6.3]
 [ 99.    2.7]
 [ 66.    4.1]
 [ 66.    6.3]
 [ 66.    3.5]
 [ 66.   14.2]
 [ 66.    6.7]
 [ 66.    1.4]
 [ 66.    8.2]
 [ 66.   14.1]
 [ 99.    4.1]
 [ 66.    4.2]
 [ 66.    1.4]
 [ 66.    3.2]
 [ 99.   10.5]
 [ 66.    6.9]
 [ 66.    4. ]
 [ 66.    9. ]
 [ 65.    8.6]
 [ 99.    9.2]
 [ 66.    1.4]
 [ 66.   11.6]
 [ 99.    8. ]
 [100.    7.3]
 [ 66.   10.3]
 [ 66.    0.5]
 [ 99.   14. ]
 [ 66.    2.5]
 [ 66.    4.8]
 [ 66.    5.8]
 [ 66.    4.8]
 [ 66.    4.2]
 [ 99.   12. ]
 [ 66.    4.6]
 [102.    6.8]
 [ 66.    6.1]
 [ 65.    2.3]
 [ 66.    4.2]
 [ 67.    4.8]
 [ 67.    7.4]
 [ 66.    0.5]
 [ 66.   17. ]
 [ 66.    8.9]
 [ 66.    5.1]
 [ 66.    0.9]
 [ 63.    4.3]
 [ 66.   17.6]
 [ 99.   12.6]
 [ 66.    5.4]
 [ 67.    7.1]
 [ 68.    8.8]
 [ 67.   10. ]
 [ 66.    2.2]
 [ 66.    4.8]
 [ 66.   12.9]
 [ 66.   10.6]
 [ 99.    7.1]
 [ 66.    5.6]
 [ 66.    2.3]
 [ 66.    2.8]
 [ 66.    6.7]
 [ 66.    4. ]
 [ 66.    7.2]
 [100.    4.2]
 [ 97.   15.6]
 [ 66.   12.5]
 [ 68.    3.7]
 [ 66.    9.4]
 [ 66.    1.3]
 [ 66.    0.6]
 [ 66.    3. ]
 [ 66.    0.9]
 [ 66.    6.4]
 [ 66.    1.4]
 [ 99.    3.1]
 [ 67.    1.9]
 [ 99.   16.4]
 [ 99.    4.3]
 [ 67.    1. ]
 [ 68.    9.6]
 [100.    6.1]
 [129.    1.7]
 [ 66.    1. ]
 [ 66.    1.4]
 [ 63.    1. ]
 [ 66.    6.2]
 [ 66.   17.5]
 [ 66.    3.2]
 [100.   30.5]
 [ 66.    0.5]
 [ 66.    4.3]
 [ 65.    0.6]
 [ 67.    0.9]
 [100.    1.1]
 [ 66.    0.8]
 [ 66.    0.7]
 [ 66.    6.4]
 [ 66.    0.7]
 [ 99.    9.3]
 [132.   15.6]
 [ 66.   11.9]
 [ 66.    4.7]
 [ 99.    2.8]
 [ 66.    0.7]
 [ 66.    6.6]
 [100.   12.9]
 [ 66.    1. ]
 [ 66.   10.3]
 [ 66.   23.4]
 [ 66.    3.9]]"
"[[ 66.    4.1]
 [ 66.    5.5]
 [100.    1.3]
 [ 68.    1.2]
 [ 66.    4.6]
 [ 67.    6.8]
 [ 67.    1.9]
 [ 66.    9.8]
 [ 99.    8.5]
 [ 66.    3.1]
 [ 65.    4.1]
 [ 66.    1.8]
 [132.   10.5]
 [ 67.    7.3]
 [ 66.    6. ]
 [ 66.    3.6]
 [ 99.    4. ]
 [ 66.    2.2]
 [ 66.   11.7]
 [ 66.    5.2]
 [ 63.    5.4]
 [ 66.    2.8]
 [ 67.    3.4]
 [ 66.    6.1]
 [ 66.    7.8]
 [ 66.    2.2]
 [ 66.    6.3]
 [ 67.    4.3]
 [ 66.    7.5]
 [ 66.    0.5]
 [ 67.    4.4]
 [ 99.    3.7]
 [100.    0.7]
 [ 99.   19.9]
 [ 99.   10. ]
 [ 66.    2. ]
 [ 99.    4.8]
 [ 66.    2.1]
 [ 66.    0.7]
 [ 65.    0.5]
 [ 66.    8.5]
 [ 66.    0.7]
 [ 99.   14.9]
 [134.   24.9]
 [ 65.    7.3]
 [ 65.    8.2]
 [100.    3.6]
 [ 66.    9.3]
 [ 99.    8. ]
 [ 66.   14. ]
 [ 66.    2.2]
 [ 66.    8.9]
 [ 66.    1.9]
 [ 66.    3.8]
 [ 66.    0.5]
 [ 66.    7.3]
 [ 99.    4. ]
 [ 99.   10. ]
 [ 66.    1.7]
 [ 66.   12.2]
 [ 67.    2.2]
 [ 99.   13.8]
 [ 66.    2.1]
 [ 99.   16.1]
 [ 99.   16.7]
 [ 66.    2.5]
 [ 67.    1.2]
 [ 66.    5.7]
 [ 99.   11. ]
 [ 65.    2.3]
 [ 66.    4.9]
 [ 66.    1.7]
 [ 66.    6.3]
 [ 66.    2.4]
 [ 99.    3.5]
 [ 66.    3.2]
 [ 99.   10. ]
 [ 66.    2.7]
 [ 66.    3.3]
 [ 99.    8.4]
 [ 66.    4.8]
 [ 99.    4.4]
 [ 66.    5.2]
 [ 98.   13.1]
 [ 66.    3.5]
 [ 66.    3.4]
 [ 66.    1.6]
 [ 66.    4.2]
 [ 66.    6.3]
 [ 66.    1.5]
 [ 66.    5.2]
 [ 66.    2.3]
 [ 66.   11. ]
 [100.    0.8]
 [ 98.    5.6]
 [ 66.   13.7]
 [ 66.   18.3]
 [ 66.    2.1]
 [ 67.    0.6]
 [ 66.    5.8]
 [ 66.    4.1]
 [ 99.    0.9]
 [ 66.    2.2]
 [ 66.    4.5]
 [ 99.    0.9]
 [ 66.    3.1]
 [ 66.    2.9]
 [ 66.    9.2]
 [ 65.   13.8]
 [ 66.    0.9]
 [ 66.    0.7]
 [100.    4.5]
 [ 66.    3.6]
 [ 64.    4.7]
 [ 66.    7.5]
 [ 67.    3. ]
 [ 66.    2.7]
 [ 99.    8.3]
 [ 99.    2.5]
 [ 99.   12.7]
 [ 66.    3.7]
 [ 66.   10.5]
 [ 66.    3.9]
 [ 66.   10.9]
 [ 66.    2.6]
 [ 99.    5.2]
 [ 66.    2.2]
 [ 66.   10.3]
 [ 66.    3.4]
 [ 66.    2. ]
 [ 99.    1.4]
 [ 66.    3.1]
 [ 66.    1.2]
 [ 66.    1.5]
 [ 66.    2.2]
 [ 99.   15.8]
 [132.   16.3]
 [ 66.    1.7]
 [ 99.    2.6]
 [ 66.    6.2]
 [ 66.    3.7]
 [ 67.    1.5]
 [ 99.    7.7]
 [ 66.    1.9]
 [ 99.   10.3]
 [ 66.    0.5]
 [ 65.    9.7]
 [ 66.    7. ]
 [ 66.    4.9]
 [ 99.   15.5]
 [ 66.    2.2]
 [ 66.    3.1]
 [ 99.    2.3]
 [100.   14. ]
 [ 99.   17.3]
 [ 67.    2. ]
 [ 99.    0.8]
 [ 66.    5. ]
 [ 99.    5.8]
 [ 66.    3.1]
 [ 66.    2.2]
 [ 66.    5.4]
 [ 66.    1.7]
 [ 66.    4. ]
 [ 67.    3.4]
 [ 99.    6.8]
 [ 66.   10.3]
 [ 66.    2.1]
 [ 66.    8.1]
 [ 66.    4.3]
 [ 99.   17.8]
 [ 66.    6.3]
 [ 66.    3.1]
 [ 66.    5.2]
 [133.   10.8]
 [ 66.    9.4]
 [ 66.    7.8]
 [ 66.    1.5]
 [ 99.    3.9]
 [ 99.    9.9]
 [ 66.    2. ]
 [100.   10.5]
 [ 66.    9.1]
 [ 67.    6.9]
 [ 66.    5.2]
 [133.    3.8]
 [ 66.    0.6]
 [ 66.    4.5]
 [ 99.    0.6]
 [ 99.    6.5]
 [ 66.    0.5]
 [ 66.    7.5]
 [ 65.    4.9]
 [ 99.    9. ]
 [ 66.    5. ]
 [ 66.    0.5]
 [ 66.    8.8]
 [ 66.    6.3]
 [ 66.    5.2]
 [ 66.    3.3]
 [101.    2.7]
 [ 66.    1.5]
 [ 66.   11.4]
 [ 99.    5.1]
 [ 66.    2.1]
 [ 99.    2.9]
 [ 66.    3.1]
 [ 99.    2.1]
 [ 66.   12.4]
 [ 66.    5.7]
 [ 66.    2. ]
 [133.    4.6]
 [ 66.    5.5]
 [ 66.    1.8]
 [ 66.    1. ]
 [ 66.    2.2]
 [ 66.    0.4]
 [ 66.    2.4]
 [ 67.    6.2]
 [ 99.    3.8]
 [ 66.   10.5]
 [ 99.    4.9]
 [ 66.   16.8]
 [ 66.    6.5]
 [ 99.   15.4]
 [ 66.    2.4]
 [ 99.   10.4]
 [ 66.    3.9]
 [ 66.    4.9]
 [ 99.    3.9]
 [ 66.    0.6]
 [ 99.    7.9]
 [ 99.    4.8]
 [ 66.    1.8]
 [ 66.    1.5]
 [ 66.    4.1]
 [ 66.    4.6]
 [ 66.    2.1]
 [ 66.    3.2]
 [ 99.    8.5]
 [ 66.    7. ]
 [ 66.    1.8]
 [ 99.    5.7]
 [ 66.    2.4]
 [ 99.   15.7]
 [ 99.    5.5]
 [ 66.   10.8]
 [ 66.    5.6]
 [ 66.    3. ]
 [100.   10.5]
 [ 66.    2.7]
 [ 66.    1.6]
 [ 66.   10.7]
 [ 66.    3. ]
 [ 99.    0.9]
 [ 99.    6.3]
 [ 58.    4.8]
 [ 66.    4.5]
 [ 99.    3.6]
 [ 66.    3.2]
 [ 66.    0.5]
 [ 66.    4.7]
 [ 66.    4.4]
 [ 99.    7.4]
 [ 66.    3.6]
 [133.    8.9]
 [ 66.    3.1]
 [ 66.    5.2]
 [ 66.    0.6]
 [ 66.    1.3]
 [ 99.    7.9]
 [ 66.    0.6]
 [ 67.    4.7]
 [ 66.    0.4]
 [ 66.    0.7]
 [ 65.    1.4]
 [ 66.    1.4]
 [ 66.    1.6]
 [ 66.    4.4]
 [ 66.    3.8]
 [ 65.    9.2]
 [ 66.    3.3]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 66.    4.1]
 [199.    8.8]
 [ 66.    1. ]
 [ 66.    0.5]
 [ 66.    1.9]
 [ 68.    1. ]
 [ 66.    6.2]
 [ 99.    5.1]
 [ 66.    3. ]
 [ 66.    2.4]
 [ 66.    8.4]
 [ 99.    6. ]
 [ 66.    4.6]
 [ 66.    1.9]
 [ 66.    0.6]
 [ 66.    2.1]
 [ 66.    9.5]
 [ 65.    1.4]
 [ 66.    0.5]
 [ 99.    1.4]
 [ 66.    5. ]
 [ 99.    0.7]
 [ 67.    0.4]
 [ 66.    3.5]
 [ 66.    5.1]
 [100.    2.9]
 [ 99.    9.4]
 [ 66.    5.2]
 [ 67.    7.3]
 [ 66.    0.4]
 [ 66.    2.4]
 [ 99.    5.4]
 [ 99.    5.3]
 [ 66.    4.2]
 [ 66.    2.6]
 [ 99.    2.1]
 [ 99.    4.3]
 [ 66.    0.3]
 [ 67.    0.6]
 [ 99.   10.2]
 [ 66.    3.6]
 [ 66.    7.6]
 [ 99.   13. ]
 [ 98.    2.6]
 [ 99.   12.9]
 [ 66.    1.7]
 [ 66.   10.4]
 [133.   12.1]
 [ 66.    1.5]
 [ 99.    1.3]
 [ 66.    6.3]
 [ 99.    4.9]
 [ 66.    2.8]
 [133.   21. ]
 [ 66.    3.7]
 [ 66.    3.4]
 [ 66.    2.1]
 [ 99.    8.3]
 [ 99.    7.7]
 [ 66.    2.3]
 [ 66.    2.3]
 [ 66.    5.5]
 [ 65.    4.9]
 [ 66.    1.2]
 [ 66.    0.4]
 [133.   11.6]
 [ 66.    2. ]
 [ 66.    2.3]
 [ 66.    9. ]
 [ 66.    2.8]
 [ 66.    8.6]
 [101.    3.8]
 [132.    4.4]
 [ 99.    1.2]
 [ 66.    7.5]
 [ 66.    3.6]
 [ 66.    5.7]
 [ 66.    1.3]
 [ 66.    9.2]
 [ 66.    4.3]
 [ 66.    4.8]
 [ 66.   18.4]
 [ 66.    9. ]
 [ 66.    2.4]
 [ 66.    0.9]
 [ 66.    5.1]
 [ 99.    1.4]
 [ 66.    1.4]
 [ 66.   14.4]
 [100.   15.9]
 [ 66.   11.8]
 [ 99.    0.5]
 [ 66.    2.9]
 [ 66.    3.9]
 [ 66.    0.6]
 [ 66.    6.4]
 [ 66.   11.1]
 [ 99.    1.1]
 [100.    0.7]
 [ 99.    0.9]
 [ 66.    0.5]
 [ 66.    3.6]
 [ 99.    4.2]
 [ 66.    3.9]
 [133.   10.7]
 [100.    3.9]
 [ 66.    1.4]
 [ 66.    4. ]
 [ 66.    5.2]
 [ 66.    0.9]
 [133.    1.6]
 [ 66.    4.5]
 [100.    0.9]
 [ 66.    2.7]
 [ 66.    0.4]
 [ 66.    6.5]
 [ 66.    6.8]
 [ 99.    0.9]
 [ 66.    5.3]
 [ 66.    3.3]
 [ 66.    1.3]
 [100.    9.7]
 [ 64.    2.2]
 [ 66.    2.6]
 [ 99.    7.7]
 [133.    1.5]
 [100.    2.2]
 [166.    1.7]
 [ 66.    1.1]
 [ 66.    1.1]
 [ 66.    6.6]
 [100.    7.8]
 [ 66.    1.1]
 [ 66.    0.9]
 [ 66.    2.4]
 [ 66.    1.4]
 [133.    2.2]
 [ 66.    2.7]
 [ 66.    4.4]
 [ 66.    3.4]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 66.    2.4]
 [133.    0.8]
 [ 99.   10.1]
 [ 65.    1.8]
 [ 66.    3.5]
 [ 66.    9.4]
 [ 99.    9.2]
 [ 99.    4.3]
 [ 66.    1.7]
 [ 67.    6.8]
 [ 66.    5.8]
 [ 66.    6.2]
 [ 66.    1. ]
 [ 66.    6.2]
 [ 66.    2.3]
 [100.    1.3]
 [ 69.   10.6]
 [ 99.   17.5]
 [132.   17.3]
 [ 66.    8.3]]"
"[[ 99.    1.8]
 [ 66.    8.1]
 [ 66.    0.6]
 [ 66.    1.2]
 [ 66.    2.1]
 [ 66.    5.3]
 [ 66.    0.4]
 [ 66.    6.7]
 [ 99.    7.8]
 [ 66.    1.4]
 [ 66.    1.5]
 [ 66.    0.5]
 [ 66.    4.2]
 [ 66.    1.8]
 [ 66.    6.2]
 [ 66.    1.5]
 [ 66.    2.4]
 [ 66.    0.9]
 [ 65.    1.5]
 [ 65.    3.8]
 [ 66.    3.1]
 [ 66.    5.3]
 [ 99.   22.1]
 [100.    3.1]
 [ 66.    0.9]
 [ 66.    0.4]
 [133.    2.9]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 66.    0.7]
 [199.    4.6]
 [ 99.    7.4]
 [ 66.    1.3]
 [ 66.    1.6]
 [ 99.    2.4]
 [ 66.    4. ]
 [ 66.    8.3]
 [ 66.    0.9]
 [ 66.    3.8]
 [ 66.    2.2]
 [ 66.    1.7]
 [ 66.    2.6]
 [ 66.    1.5]
 [ 66.    1. ]
 [ 66.    2.4]
 [ 66.    1.2]
 [ 99.    1.3]
 [ 66.    0.4]
 [ 66.    5.5]
 [ 99.    1.5]
 [ 66.    1. ]
 [100.    2.7]
 [ 66.    1.1]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    2.3]
 [ 99.    5.6]
 [ 66.    0.5]
 [ 66.    7.8]
 [ 66.    0.9]
 [ 66.    1.5]
 [ 66.    4.5]
 [ 66.    0.6]
 [ 66.    1.6]
 [ 66.    1.9]
 [ 67.    0.9]
 [ 66.    2. ]
 [ 99.   11.2]
 [166.   18.5]
 [ 66.    0.9]
 [ 99.    1.8]
 [ 97.   14.7]
 [ 66.    5.4]
 [ 68.   10.6]
 [ 99.    7.6]
 [101.    3.8]
 [ 66.    1.7]
 [100.    1.3]
 [ 66.    3.2]
 [ 99.    2. ]
 [ 66.   10. ]
 [ 66.    6.7]
 [ 66.    1.2]
 [ 99.    3. ]
 [ 66.    1. ]
 [ 66.    1.2]
 [ 66.    0.5]
 [ 99.    3.7]
 [ 99.    0.9]
 [ 66.    1.2]
 [ 66.    2.3]
 [ 66.    4.2]
 [ 66.    2. ]
 [ 66.    9.8]
 [132.   13.4]
 [ 66.    1.2]
 [133.   18.4]
 [ 66.    5.6]
 [ 66.    1.7]
 [ 99.   11.1]
 [ 99.   14.3]
 [ 66.    4.5]
 [ 99.   17.8]
 [ 66.    4.9]
 [ 66.    8.5]
 [133.    5.8]
 [ 66.    7.2]
 [ 66.    7.9]
 [ 66.   10.2]
 [ 66.    5.5]
 [166.   25.8]
 [133.   12.3]
 [ 66.   15.4]
 [ 66.    4.3]
 [101.   10.5]
 [ 66.   17.1]
 [ 66.    1.1]
 [100.    2.5]
 [ 99.    5.3]
 [ 99.    4.9]
 [ 66.    4.9]
 [ 67.    0.8]
 [ 66.    6.4]
 [ 66.    1.8]
 [ 66.    1.5]
 [ 99.   14.4]
 [ 66.    1.7]
 [133.   13.5]
 [ 66.   16.9]
 [ 99.   15.2]
 [ 66.    2.5]
 [ 99.   24.1]
 [ 66.    6.2]
 [ 99.   12.8]
 [ 66.    1.4]
 [ 66.    1.1]
 [ 66.    1.5]
 [ 66.    1.9]
 [ 66.    9.2]
 [ 66.    7. ]
 [ 66.    8.4]
 [232.   36.5]
 [133.    2.3]
 [ 66.    1.9]
 [ 66.    1.4]
 [ 66.    7. ]
 [ 66.    6.9]
