0
 [ 99.    4.7]
 [ 99.   10.3]
 [ 66.    6. ]
 [ 99.    1.5]
 [ 66.    6.6]
 [ 99.    4.5]
 [ 66.    8.2]
 [ 66.    0.6]
 [ 66.    2.1]
 [ 99.    7.1]
 [ 66.    7.1]
 [ 66.    9.6]
 [ 99.   23. ]
 [ 99.    7.9]
 [ 66.    8.6]
 [ 99.   10. ]
 [ 66.    0.6]
 [100.    8. ]
 [ 66.    3.9]
 [ 99.    3.6]
 [ 66.    3.9]
 [ 66.    3.2]
 [ 66.    0.5]
 [ 66.    6.5]
 [ 66.    4.4]
 [ 65.    4.4]
 [ 66.    6.1]
 [ 66.    8.8]
 [ 66.    2.4]
 [132.    0.8]
 [ 66.    2.7]
 [ 98.    0.8]
 [133.    1. ]
 [ 66.    0.5]
 [ 65.    0.5]
 [100.    9.4]
 [ 66.    4.9]
 [132.    9.7]
 [ 66.    3. ]
 [ 66.    4.1]
 [ 66.    3.5]
 [ 99.    4.1]
 [ 66.    0.6]
 [102.   14.9]
 [ 66.    8.1]
 [ 99.   24.3]
 [ 66.    4.9]
 [ 99.    0.7]
 [ 66.   11.7]
 [ 66.    0.7]
 [ 66.    4.5]
 [ 67.    0.6]
 [ 66.    0.5]
 [ 66.    3.5]
 [ 66.    0.6]
 [ 66.   12.3]
 [ 99.   24.6]
 [ 99.   16.6]
 [ 66.    8.6]
 [ 66.    3.8]
 [ 66.    8.4]
 [ 66.    3.8]
 [ 66.    0.4]
 [ 66.    7.5]
 [ 66.    0.5]
 [ 99.    7.6]
 [ 66.    4.2]
 [ 66.    0.9]
 [ 99.    4.4]
 [ 99.    3.6]
 [ 99.    7.7]
 [ 99.   11. ]
 [ 66.    5.1]
 [133.    6.7]
 [ 66.   10.6]
 [ 99.   11.7]
 [ 66.    2.5]
 [ 66.    2. ]
 [ 66.    5.3]
 [ 66.    7.9]
 [133.    5.5]
 [ 66.    6.5]
 [100.    2.9]
 [133.    5.4]
 [ 66.    3.3]
 [ 66.    1.9]
 [ 99.    5.1]
 [ 66.    6.8]
 [ 99.    8. ]
 [ 66.   10.2]
 [ 66.    5.7]
 [ 66.    0.5]
 [ 66.    6.6]
 [ 68.    4.7]
 [ 66.    7.2]
 [ 66.    4.9]
 [ 66.    4.9]
 [ 67.    4.7]
 [ 66.    2.1]
 [ 66.    0.5]
 [133.    7.5]
 [ 66.    5.1]
 [ 66.    0.6]
 [ 66.   10.9]
 [ 66.    0.5]
 [ 66.    6.7]
 [ 66.    0.5]
 [ 99.    8.8]
 [ 66.    7.7]
 [ 66.    0.5]
 [ 99.   11.9]
 [ 66.    0.6]
 [ 66.    2.6]
 [ 66.    2.8]
 [ 66.    5.2]
 [ 99.    2.6]
 [ 66.    0.4]
 [ 66.    0.4]
 [ 66.    7. ]
 [ 65.    1.6]
 [ 66.    4.2]
 [ 66.    3.9]
 [ 65.    0.5]
 [ 99.    4.6]
 [ 66.    7.1]
 [ 99.    7.7]
 [ 99.    6.5]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 99.   15.6]
 [ 66.    2.5]
 [ 99.    3.6]
 [ 66.    3.2]
 [ 66.    0.5]
 [ 67.    0.5]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 99.    5.9]
 [ 99.    0.8]
 [ 66.    2.4]
 [ 66.   10.4]
 [ 66.    0.4]
 [ 99.    1. ]
 [ 67.    8.8]
 [ 65.    0.5]
 [ 66.    0.5]
 [ 66.    0.6]
 [ 99.    2. ]
 [ 66.    4.8]
 [ 66.    0.4]
 [ 65.    5. ]
 [ 99.   12.6]
 [ 70.    8. ]
 [ 99.   13.5]
 [ 66.   21. ]
 [ 66.    5.2]
 [ 99.   17. ]
 [ 66.    6.1]
 [133.   22.1]
 [ 66.    3. ]
 [ 99.   11.9]
 [ 66.    5. ]
 [ 78.    4.2]
 [ 66.    6.7]
 [ 66.   10.7]
 [ 66.    7.5]
 [ 67.    4.7]
 [ 66.    0.6]
 [ 99.    3.4]
 [ 68.    3.6]
 [ 66.    0.8]
 [ 66.    2.6]
 [ 66.    5.7]
 [ 99.    4.9]
 [ 99.    0.6]
 [ 69.    3.6]
 [ 66.   13.8]
 [ 99.    0.6]
 [ 65.    7.9]
 [ 99.    2.2]
 [ 66.    0.6]
 [ 99.    1. ]
 [ 99.   18.4]
 [ 66.   11.1]
 [133.   18.1]
 [ 66.    6.9]
 [ 98.    7.8]
 [ 66.    2.3]
 [ 66.    2.6]
 [ 66.    7.1]
 [ 66.    7.6]
 [100.    8.5]
 [ 66.    0.6]
 [ 66.    8.1]
 [ 66.    8.4]
 [ 99.   16.1]
 [ 99.    5.6]
 [ 65.    3.2]
 [ 66.    0.6]
 [ 66.    0.8]
 [ 64.    3.1]
 [ 66.    0.7]
 [ 99.    3.9]
 [ 99.    0.5]
 [ 99.   12. ]
 [ 99.    8.3]
 [ 66.    1.8]
 [ 66.    1.3]
 [ 66.    0.6]
 [ 66.    1.8]
 [ 99.    4.9]
 [ 66.    2.5]
 [ 66.    2.4]
 [133.    1.6]
 [ 66.    2.3]
 [ 99.    0.7]
 [ 66.    2.2]
 [ 66.    0.5]
 [ 66.    6. ]
 [100.    3.5]
 [ 66.   13.3]
 [ 99.    1.6]
 [ 66.   17.3]
 [ 67.    0.6]
 [ 99.    2.8]
 [ 99.   13.4]
 [ 66.    0.4]
 [ 99.   14.4]
 [ 60.    2.5]
 [ 66.    0.7]
 [ 66.    4.9]
 [ 66.    6.6]
 [ 66.    4. ]
 [ 66.    0.6]
 [ 66.   14.9]]"
"[[ 99.    8. ]
 [ 99.    8.5]
 [ 66.    5.1]
 ...
 [ 66.    4. ]
 [ 99.    6.9]
 [133.    1.2]]"
"[[ 66.   10.2]
 [ 67.    1.8]
 [ 66.    0.8]
 [ 66.   11.1]
 [ 66.    7. ]
 [ 66.    0.6]
 [ 66.    1.7]
 [ 66.   10.4]
 [ 99.    8.6]
 [ 66.   10.7]
 [ 66.    1.6]
 [ 66.    5.5]
 [ 66.   21.7]
 [ 66.   10.9]
 [133.   71.2]
 [ 66.    9.7]
 [ 99.    8.5]
 [ 66.   14.2]
 [ 66.    7.6]
 [ 66.   10.6]
 [ 99.    6.6]
 [ 66.    2.9]
 [ 66.    1.7]
 [ 66.    2.2]
 [ 66.   10.9]
 [ 66.    5.2]
 [ 99.   19.8]
 [ 99.    1.2]
 [ 82.   28. ]
 [ 66.   20.8]
 [ 66.    2.4]
 [100.   21.6]
 [ 66.    2.9]
 [ 99.   17.4]
 [ 66.    5.5]
 [ 66.    1. ]
 [ 66.   11.4]
 [ 66.    0.5]
 [ 66.   19.4]
 [ 66.    0.5]
 [ 99.   16.6]
 [ 66.    5.4]
 [ 66.   11.6]
 [ 66.    0.8]
 [ 66.    2.1]
 [ 99.   10.4]
 [ 66.    7.8]
 [ 66.    5.9]
 [ 66.    3.6]
 [ 65.    3.5]
 [ 99.    9.6]
 [ 66.    1.7]
 [ 66.   14.9]
 [ 99.    6.1]
 [ 66.    1.5]
 [ 66.    7.6]
 [ 66.   11.9]
 [ 66.    1.5]
 [ 66.    8.3]
 [100.    5.8]
 [ 66.   12.1]
 [ 66.    2.2]
 [ 66.    0.6]
 [ 66.   15.3]
 [ 66.    3. ]
 [ 66.    6.3]
 [ 66.    4.3]
 [ 66.   18.3]
 [100.    3.6]
 [ 99.    4. ]
 [132.   14.9]
 [ 66.    5.3]
 [ 66.    9.3]
 [ 99.    7.3]
 [133.    8.8]
 [ 99.   11.1]
 [ 66.    1.4]
 [ 66.    9.1]
 [ 99.    3.3]
 [ 66.    6. ]
 [133.   17. ]
 [ 66.    1.3]
 [ 66.    9.1]
 [ 66.    6.3]
 [ 66.   14. ]
 [ 66.    0.9]
 [ 99.    9.9]
 [ 67.    0.6]
 [ 66.    8.7]
 [ 66.    1.1]
 [ 66.    0.8]
 [ 92.   10.3]
 [ 66.    9.6]
 [ 99.    4.8]
 [ 66.    5.1]
 [ 66.    7.4]
 [ 66.    5.4]
 [ 66.    2.2]
 [ 66.    4.3]
 [ 99.   16.4]
 [ 66.    1.4]
 [ 66.    3.4]
 [ 73.    8.9]
 [ 99.   15.9]
 [ 66.    7.1]
 [ 66.    3.4]
 [ 99.    1.6]
 [ 66.    7.8]
 [ 66.    4.9]
 [ 66.    6.8]
 [ 66.    2. ]
 [ 66.    2.7]
 [199.    4.5]
 [ 99.   19.9]
 [ 66.    7.5]
 [ 66.    4. ]
 [ 99.    7.1]
 [ 69.   10.9]
 [ 99.    0.5]
 [ 66.    3.5]
 [ 66.    0.5]
 [ 99.    6.1]
 [ 66.    0.7]
 [ 66.    2.4]
 [ 66.    2.1]
 [100.   14.7]
 [ 99.    8.1]
 [ 66.    2.3]
 [ 66.    4.6]
 [ 99.   13.6]
 [ 66.    2.4]
 [100.    3.8]
 [ 66.   12.9]
 [ 66.   10.7]
 [ 66.    3.1]
 [ 66.    5.4]
 [ 99.    0.7]
 [ 99.   13.9]
 [ 66.   12. ]
 [ 66.    2.5]
 [ 99.    2. ]
 [ 66.    2.1]
 [ 99.    9.8]
 [ 66.   12.5]
 [ 66.    4.5]
 [ 66.    2. ]
 [ 67.   11.3]
 [ 66.    3.2]
 [ 66.    4.6]
 [ 66.    2.8]
 [133.    7.1]
 [131.    2.7]
 [ 66.    1.2]
 [ 66.    2.9]
 [ 66.    1.5]
 [ 66.    5.4]
 [ 66.    8.7]
 [ 75.    7.8]
 [ 65.    0.8]
 [ 66.    9.9]
 [ 66.    3.2]
 [ 99.    2. ]
 [ 66.    3. ]
 [ 99.   12.6]
 [ 66.    6.1]
 [ 66.    3.8]
 [ 66.   13.2]
 [ 66.    5.4]
 [ 66.    8.4]
 [ 66.    5.1]
 [ 66.    4.9]
 [ 66.   11.2]
 [ 66.    1.9]
 [ 66.    1.5]
 [ 65.    1.6]
 [ 99.   18.5]
 [ 66.    1.5]
 [ 66.    4.3]
 [ 66.    3.5]
 [ 99.   14.2]
 [ 66.    3.3]
 [ 66.    6.4]
 [ 66.   11.4]
 [ 66.    2.4]
 [ 66.    5.5]
 [ 66.    2.1]
 [ 66.    1.6]
 [ 99.   12.2]
 [ 94.    5. ]
 [ 67.    8. ]
 [ 99.    4.5]
 [ 64.    0.8]
 [ 99.   33.8]
 [100.    5.6]
 [ 99.   13.1]
 [ 66.    2.3]
 [100.    7.9]
 [ 66.    7.2]
 [ 99.    7.2]
 [133.   19.4]
 [ 66.    3. ]
 [ 66.    2.6]
 [ 66.    1.4]
 [ 99.    3.3]
 [ 66.   10.5]
 [ 66.    0.7]
 [ 99.   11.8]
 [ 66.   11.5]
 [ 67.    2.3]
 [ 99.   10.7]
 [ 66.   18.5]
 [ 66.    4.8]
 [ 99.   18.3]
 [ 66.    4.1]
 [100.   18.8]
 [100.    4.9]
 [ 66.    3.5]
 [ 66.   16.9]
 [ 66.    4.7]
 [ 66.   12.6]
 [ 99.    0.9]
 [ 67.   14.8]
 [ 66.   10.6]
 [ 66.    2.3]
 [ 66.    4.8]
 [ 99.   13.1]
 [ 66.    2.9]
 [ 66.    3.2]
 [ 66.    4.3]
 [ 66.    6.5]
 [ 66.    2.7]
 [ 63.    0.8]
 [ 65.    9.5]
 [ 99.    5. ]
 [ 99.    2.3]
 [ 66.    2.6]
 [ 99.   14.8]
 [ 99.    6.7]
 [ 99.   16.6]
 [ 66.    3.8]
 [131.    8.2]
 [ 66.    2.6]
 [ 99.   12.4]
 [ 99.   14.9]
 [ 99.    2.6]
 [ 66.    1.9]
 [ 66.    2.2]
 [ 66.   12.1]
 [ 67.    2.4]
 [ 66.   13.5]
 [ 66.    4.1]
 [ 66.    4.9]
 [ 66.    7.1]
 [ 66.   13.7]
 [ 66.    0.6]
 [ 66.    3.4]
 [ 66.    2.3]
 [ 66.    3.6]
 [ 66.    2. ]
 [ 99.   14.6]
 [ 99.   15.4]
 [ 66.    5.3]
 [ 99.   15.5]
 [ 66.   10.9]
 [ 66.    8.7]
 [ 66.   10.7]
 [ 99.   12. ]
 [ 66.    0.9]
 [ 99.    5.3]
 [ 66.    4.8]
 [ 67.    4.5]
 [ 66.    8.6]
 [ 66.    2.3]
 [ 66.    4.6]
 [ 66.   16.2]
 [ 66.    2.3]
 [ 66.    2.7]
 [ 66.   17.6]
 [ 66.    2.7]
 [ 65.    2.5]
 [ 66.    3.7]
 [ 66.    0.8]
 [ 99.    3.7]
 [132.   29.5]
 [ 66.    2.7]
 [ 99.    7.5]
 [ 66.    7.8]
 [ 63.    7.9]
 [ 66.   15. ]
 [ 99.   18.4]
 [ 66.    5. ]
 [ 99.    4.7]
 [ 99.    7.3]
 [ 66.    3.1]
 [ 66.    4.2]
 [ 66.    6.4]
 [ 99.   10.1]
 [ 99.    5.9]
 [ 66.    3.6]
 [ 66.    8.9]
 [ 99.    3.8]
 [ 99.    4.1]
 [ 66.    2.8]
 [ 98.   15. ]
 [ 99.   12.9]
 [ 66.    3.4]
 [ 99.   10.5]
 [ 99.   11.7]
 [101.    0.8]
 [ 64.    0.5]
 [ 66.    0.5]
 [ 66.    1.8]
 [ 66.    0.6]
 [ 99.    0.9]
 [ 66.    0.5]
 [ 66.    1.1]
 [ 66.    2.6]
 [133.    5.7]
 [166.   19.6]
 [ 66.    7.8]]"
"[[66.   6.4]
 [66.   8.1]
 [66.   2.3]
 ...
 [99.   7.3]
 [99.   1. ]
 [99.   6. ]]"
"[[ 66.   18.7]
 [ 66.   10.7]
 [ 66.    1. ]
 [ 66.    1.1]
 [132.   24.9]
 [ 66.    1.5]
 [ 66.    7.1]
 [ 99.    9.3]
 [ 66.    7.3]
 [100.    7.7]
 [ 99.   15.8]
 [ 99.    1.3]
 [132.    6.3]
 [ 99.    4.2]
 [ 66.    0.5]
 [ 66.    6.9]
 [ 99.    9.1]
 [ 66.    0.7]
 [ 66.   11.5]
 [ 66.    0.7]
 [ 99.    0.8]
 [ 99.    1.5]
 [ 99.   12.7]
 [ 66.    1.2]
 [ 66.    8.3]
 [ 66.    6.5]
 [ 66.    6.9]
 [ 66.    1.7]
 [100.    0.8]
 [ 67.    8.3]
 [ 99.    0.7]
 [ 99.    0.7]
 [ 99.    0.6]
 [ 99.    6.6]
 [ 66.    3.5]
 [ 66.    6.4]
 [ 66.    8.5]
 [ 99.   17.3]
 [ 66.    2.1]
 [133.    7.4]
 [ 66.    5.5]
 [ 99.    4.3]
 [ 66.    0.5]
 [ 66.    6.1]
 [ 66.    0.6]
 [ 66.    0.6]
 [ 66.    4.6]
 [ 66.   10.3]
 [ 66.    0.6]
 [ 66.   23.1]
 [ 66.    4. ]
 [ 66.    4.4]
 [100.   14.4]
 [ 99.   13.6]
 [ 66.    7.2]
 [ 66.    1.2]
 [ 66.    5.8]
 [ 66.    0.5]
 [ 66.    1. ]
 [ 66.   13.8]
 [ 66.    1.7]
 [ 66.    4.1]
 [ 99.   12.5]
 [ 99.   18.1]
 [ 66.    7.3]
 [133.   31.6]
 [ 65.   26.7]
 [ 99.   10.9]
 [ 66.    1.2]
 [ 66.   12.4]
 [ 66.    2.5]
 [ 99.   22.7]
 [ 66.    6.2]
 [ 66.   14.5]
 [ 66.    0.7]
 [ 66.   12. ]
 [ 99.    8.4]
 [ 66.    0.8]
 [ 66.   12.1]
 [ 99.   11.9]
 [ 66.    4. ]
 [ 66.    2.7]
 [ 66.    0.6]
 [ 66.   11.4]
 [ 66.    0.6]
 [ 66.    1.3]
 [ 66.   16.4]
 [ 66.    0.7]
 [ 66.    4.1]
 [ 99.    2.5]
 [ 66.   14.1]
 [ 99.    0.8]
 [ 66.    8.5]
 [ 99.    1.5]
 [133.  112.6]
 [ 66.   24. ]
 [ 66.   10.5]
 [132.   26.4]
 [ 66.    1.3]
 [ 66.   14.9]
 [ 65.    7.7]
 [ 66.    6.2]
 [ 66.    0.9]
 [ 66.    7.5]
 [ 99.    4.1]
 [ 66.    6.3]
 [134.    7.1]
 [ 66.    0.8]
 [ 63.    0.5]
 [ 66.    7.7]
 [ 65.   13.7]
 [ 66.    3. ]
 [ 66.    6.2]
 [ 66.    3.5]
 [ 66.    4.6]
 [ 66.    2.8]
 [ 99.   24.7]
 [ 66.    0.9]
 [ 66.    4.1]
 [ 66.   11.5]
 [ 66.    4.7]
 [ 66.    0.4]
 [ 66.    0.4]
 [ 64.    4.5]
 [133.    5.5]
 [ 66.    5.2]
 [133.    4.5]
 [ 66.   15. ]
 [ 99.    3.7]
 [ 66.    2.9]
 [ 66.    6. ]
 [ 66.    0.8]
 [ 66.    2.9]
 [ 65.   14.3]
 [ 66.    2.3]
 [ 98.    1.4]
 [ 66.    0.7]
 [ 66.    5.5]
 [ 66.    4.3]
 [100.   11.2]
 [ 99.    5.3]
 [ 66.    1.3]
 [ 66.    3.6]
 [ 66.   10. ]
 [ 66.   23.6]
 [ 66.    0.9]
 [ 66.    1. ]
 [ 66.    1.1]
 [ 66.    0.7]
 [ 99.   10. ]
 [ 66.    5.7]
 [ 66.    9.8]
 [100.   12.8]
 [ 66.    2.8]
 [ 66.   11.4]
 [ 99.    7.6]
 [ 66.    7.5]
 [ 66.    3.8]
 [ 65.    0.6]
 [ 66.    0.6]
 [132.    1. ]
 [ 66.    3.1]
 [100.   11.4]
 [ 99.   12.3]
 [133.    4.3]
 [ 66.    6.8]
 [ 66.    0.6]
 [ 99.    4.3]
 [ 66.    0.6]
 [ 99.    0.7]
 [ 66.    0.5]
 [ 66.    4.8]
 [ 66.   11.7]
 [133.    6.8]
 [ 66.    4. ]
 [ 66.    1.1]
 [ 66.    9.2]
 [ 99.    8.4]
 [199.   14.9]
 [166.   17.8]
 [ 66.    5.9]
 [ 66.    0.6]
 [ 99.    1.8]
 [ 99.    1.2]
 [ 98.    0.8]
 [ 66.    0.4]
 [ 99.    0.7]
 [ 99.    0.7]
 [ 99.    1.2]
 [ 99.    0.8]
 [ 66.    0.6]
 [166.   22.9]
 [ 66.    0.6]
 [ 66.   15.7]
 [132.    9.1]
 [ 66.   17.7]
 [ 66.    4. ]
 [ 66.   11.3]
 [ 64.    6.9]
 [133.    1.6]
 [ 65.    2.6]
 [ 66.    0.6]
 [ 66.    9.2]
 [ 66.    4.6]
 [100.    8.2]
 [ 66.   16.6]
 [ 67.    8.3]
 [ 66.    2.1]
 [ 99.    7.9]
 [ 99.   14.8]
 [ 66.   10.7]
 [ 66.    4.9]
 [ 66.    1.6]
 [ 66.   10.9]
 [100.    9.3]
 [166.   18.9]
 [ 66.    3. ]
 [ 66.    0.6]
 [ 66.    4.2]
 [ 66.   18.1]
 [ 66.    7.9]
 [ 99.   12.9]
 [ 99.   16.6]
 [ 67.    7.1]
 [ 66.   12.8]
 [ 66.    7.4]
 [ 66.    4.4]
 [ 99.    2.6]
 [ 66.   15.9]
 [133.   12.6]
 [ 99.    3.8]
 [ 99.   11.3]
 [ 99.    2.8]
 [ 66.   10. ]
 [ 66.    0.5]
 [ 66.    9.1]
 [ 66.    0.6]
 [ 66.    4.4]
 [ 99.    1.2]
 [ 66.    7.4]
 [ 66.    3.5]
 [ 99.    3.4]
 [ 66.    7.8]
 [ 66.   12.6]
 [ 66.    8.2]
 [ 99.   11.6]
 [ 99.   13.2]
 [ 66.   11.8]
 [ 66.   21.5]
 [ 66.    6.5]
 [ 66.    4.6]
 [ 66.    6.5]
 [ 66.   10. ]
 [ 99.    8.2]
 [ 99.    9.1]
 [ 99.    3.8]
 [ 66.    8.7]
 [165.    9.2]
 [100.   10.9]
 [ 66.   13.6]
 [ 66.    9.7]
 [ 66.   15.4]
 [ 99.    7. ]
 [ 67.    3.6]
 [ 66.    1.8]
 [ 66.    4.5]
 [133.   23.3]
 [ 66.   12.9]
 [ 99.    8.3]
 [ 66.    1.1]
 [ 66.    1.1]
 [ 66.    9.8]
 [ 66.    0.6]
 [100.    1.8]
 [ 99.   15.2]
 [ 65.    0.7]
 [ 66.    9.5]
 [ 99.    1.5]
 [ 66.    5.4]
 [ 99.   11.6]
 [ 99.   16.7]
 [ 66.    0.6]
 [ 67.    3.6]
 [ 66.    2.8]
 [ 66.    0.4]
 [ 66.    9.4]
 [ 66.    6.5]
 [ 66.    0.5]
 [ 99.    7.8]
 [ 99.    8.5]
 [ 66.    2.3]
 [ 66.    0.5]
 [ 66.    0.3]
 [ 66.    8. ]
 [ 66.    6.6]
 [ 99.   15.8]
 [ 66.    9.5]
 [ 66.    6.7]
 [ 66.    0.5]
 [ 66.    5.7]
 [ 66.    4.3]
 [ 66.    1.6]
 [ 99.    3.5]
 [ 99.    5.7]
 [100.    1.9]
 [ 66.    5.5]
 [ 66.   10.5]
 [ 66.   10. ]
 [ 99.    1.6]
 [ 66.    5.7]
 [ 66.    1.4]
 [ 66.    0.7]
 [ 66.    0.7]
 [ 66.    9.7]
 [ 66.    0.6]
 [104.    4.2]
 [ 66.    1.6]
 [ 65.    0.6]
 [ 99.   13.5]
 [ 66.    0.6]
 [ 99.    8.1]
 [ 65.    2.3]
 [133.    3. ]
 [ 65.    5.6]
 [ 66.    4.3]
 [ 66.    0.5]
 [ 99.    1.8]
 [134.    5.1]
 [ 66.    4.4]
 [ 66.    7.2]
 [ 66.   14.1]
 [ 66.    8.4]
 [ 99.    6.3]
 [ 99.   13. ]
 [ 66.   11.3]
 [ 99.    6.8]
 [ 66.    8.4]
 [ 99.    4. ]
 [ 66.    4.4]
 [133.   15.8]
 [ 66.    2.1]
 [ 66.    3.2]
 [ 66.    8.5]
 [ 66.    8. ]
 [ 66.   10.7]
 [ 66.   12.2]
 [100.    6.1]
 [ 65.    0.5]
 [ 99.    9.2]
 [ 67.    6.9]
 [ 99.    0.8]
 [ 99.    5.2]
 [ 66.    2.9]
 [ 66.    1. ]
 [ 66.    1.8]
 [ 66.    6.5]
 [ 66.    0.5]
 [ 66.    6.4]
 [ 99.    9.2]
 [ 65.   12.6]
 [ 66.   11.9]
 [ 66.    2.3]
 [ 65.    5. ]]"
"[[ 99.   19.4]
 [ 99.    2.2]
 [ 66.    6.4]
 [ 99.    1.7]
 [ 66.   16.1]
 [ 99.    0.7]
 [ 66.    0.4]
 [ 66.    0.7]
 [ 66.    4.3]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.   10.5]
 [ 66.    2. ]
 [ 66.    1. ]
 [ 66.    0.4]
 [ 66.    0.7]
 [ 66.   18.6]
 [ 66.    6. ]
 [ 99.    5.6]
 [ 66.   13.3]
 [ 66.    0.7]
 [ 66.    0.5]
 [ 66.   10.8]
 [ 66.    0.8]
 [ 66.   18.1]
 [ 66.    5.4]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    0.4]
 [ 66.    0.5]
 [ 66.    2.1]
 [ 66.    1.8]
 [ 66.    9.9]
 [ 66.    0.5]
 [ 66.    2. ]
 [ 66.    0.6]
 [ 66.    0.9]
 [ 66.    3.3]
 [ 66.    2.3]
 [ 66.   12.3]
 [ 66.    1.8]
 [ 99.    0.6]
 [ 66.    0.6]
 [ 66.    2.2]
 [ 66.    0.4]
 [ 99.    6.5]
 [ 66.    0.9]
 [ 99.   13.7]
 [ 99.    2.4]
 [ 99.    1.7]
 [ 99.    6.7]
 [ 66.    8.6]
 [ 99.   17.5]
 [ 99.   17.5]
 [ 66.    0.4]
 [ 66.    3.5]
 [133.    0.9]
 [ 66.    1.9]
 [100.    8.1]
 [ 66.    0.4]
 [ 66.    1.3]
 [ 67.    1. ]
 [ 65.    0.5]
 [ 66.    1.5]
 [100.    3. ]
 [ 66.    2. ]
 [ 99.    0.9]
 [ 66.    1. ]
 [ 66.    3.1]
 [ 66.   16.9]
 [ 99.    2.9]
 [ 66.    0.8]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 66.    1.2]
 [ 66.    0.9]
 [ 66.    2.3]
 [ 66.    1. ]
 [ 66.    5.6]
 [ 66.    1.6]
 [133.    2.7]
 [ 66.    2.1]
 [ 66.    2.2]
 [ 66.    5.2]
 [ 99.    3.2]
 [133.    6.6]
 [132.   13.3]
 [ 66.    4.1]
 [ 66.    1.6]
 [ 66.    1. ]
 [ 99.   15.1]
 [ 66.    3.8]
 [100.   33.3]
 [ 66.    1.5]
 [ 66.    0.7]
 [ 66.    1.4]
 [ 60.    0.6]
 [ 66.    1.1]
 [133.    1.4]
 [ 66.    0.4]
 [ 66.    0.8]
 [ 99.    3.6]
 [ 66.    0.8]
 [133.    0.9]
 [ 66.    1. ]
 [ 66.    2.4]
 [ 66.    1.5]
 [ 66.    0.9]
 [ 66.    0.7]
 [ 66.    0.9]
 [ 66.    2. ]
 [101.    9.9]
 [ 66.   10. ]
 [133.    1.3]
 [ 66.   12.8]
 [ 66.    1.4]
 [ 66.    8. ]
 [ 99.   15.3]
 [ 66.    4.2]
 [ 99.    2.7]
 [ 66.    7.9]
 [ 66.    1.3]
 [ 66.    5.3]
 [ 66.    4.2]
 [ 66.    2. ]
 [ 99.    2.8]
 [ 66.    0.6]
 [ 66.    1. ]
 [ 66.    0.9]
 [ 66.   10. ]
 [133.   10. ]
 [ 66.    6.2]
 [ 99.   10.5]
 [ 66.   12.6]
 [ 66.    7.3]
 [ 66.    5.5]
 [ 66.   14.1]
 [ 99.    2.1]
 [ 66.    3. ]
 [ 66.   10.2]
 [199.   20.8]
 [ 66.    5.9]
 [ 66.    0.9]
 [133.    2.2]
 [ 66.    1. ]
 [ 66.    3.4]
 [ 66.    3.2]
 [ 99.    1.6]
 [ 66.    1.5]
 [ 66.    4.6]
 [ 99.    3.3]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.    2.1]
 [ 99.   19.1]
 [ 66.    8.2]
 [ 66.   15. ]
 [ 66.   17.5]
 [ 66.    2.1]
 [ 65.    1. ]
 [ 66.    2.8]
 [ 66.    4.2]
 [ 99.    5.3]
 [ 66.    1.7]
 [ 66.    1.5]
 [ 66.    2.8]
 [ 66.    8. ]
 [ 66.    2. ]
 [ 67.   13.7]
 [ 66.    5.6]
 [ 67.    1. ]
 [ 66.   16.9]
 [ 66.    9.5]
 [ 66.    1.6]
 [ 99.    2.4]
 [ 66.    1.7]
 [ 66.    1. ]
 [ 99.    2.7]
 [ 66.    1.3]
 [ 66.    5.8]
 [133.    1.9]
 [ 66.    2.9]
 [100.   24.3]
 [ 66.    1.2]
 [133.   22.7]
 [ 66.    1. ]
 [ 66.    1.3]
 [ 66.   13.2]
 [ 66.    9.6]
 [ 67.   10.3]
 [ 66.    9.1]
 [ 99.    9.5]
 [ 66.    4.1]
 [ 66.    1.6]
 [ 67.    4.1]
 [ 66.    1. ]
 [ 66.    1. ]
 [ 66.    1.6]
 [ 66.    0.9]
 [ 66.    1.7]
 [ 66.    8.4]
 [ 66.    5.3]
 [ 66.    3.5]
 [ 99.   12.1]
 [ 66.    1.5]
 [129.    3. ]
 [133.   13.2]
 [ 99.   18.6]
 [ 66.    7.8]
 [ 66.    0.8]
 [ 66.    0.8]
 [ 66.    8. ]
 [ 66.    1. ]
 [ 66.    0.5]
 [ 66.    0.7]
 [ 66.   17.1]
 [ 99.    4.8]
 [ 66.    0.8]
 [ 66.    9.8]
 [ 99.    2.4]
 [ 66.    8. ]
 [ 66.    0.8]
 [ 65.    9. ]
 [ 63.    0.5]
 [ 65.    0.7]
 [ 66.   10.1]
 [ 66.    0.9]
 [ 66.    0.6]
 [ 99.    0.8]
 [ 67.    0.7]
 [ 66.    0.8]
 [166.   20.1]
 [ 66.   12.7]
 [ 66.    0.5]
 [ 66.    0.8]
 [ 99.   12.1]
 [ 66.   13.3]
 [ 66.    1.4]
 [ 66.    4. ]
 [ 66.    0.7]
 [ 99.    1.3]
 [ 66.    0.6]
 [ 65.    7.2]
 [ 99.   17.7]
 [ 66.   12.2]
 [ 99.    2.3]
 [ 66.    0.9]
 [ 98.   10.9]
 [ 66.    5.7]
 [ 66.    3.5]
 [132.   13.8]
