0
 [ 87.   67.6  22.   25. ]
 [115.   61.5  10.    1. ]
 [101.8  60.8  15.   21. ]
 [111.8  62.    7.    9. ]
 [ 84.   42.    2.    3. ]
 [ 76.   41.5   0.    6. ]
 [100.2  56.    4.   45. ]
 [ 65.7  48.7  23.   25. ]
 [ 67.   37.    2.    8. ]
 [ 56.7  30.    4.   11. ]
 [ 69.5  38.5   0.    2. ]
 [ 59.   28.5   0.   10. ]
 [ 91.3  43.7   8.   15. ]
 [ 96.   39.7   7.    4. ]
 [ 97.5  47.   27.   42. ]
 [ 94.3  41.3   2.   17. ]
 [ 47.   20.    3.    4. ]
 [ 31.   30.3  31.   24. ]
 [  9.    8.5   7.    2. ]
 [ 21.    9.    1.   14. ]
 [ 21.    9.    1.    4. ]
 [ 38.   23.   21.   49. ]
 [ 34.   25.   10.    6. ]
 [ 90.7  41.9  20.   67. ]
 [ 80.   37.   23.    7. ]
 [ 79.5  37.   19.   28. ]
 [100.   46.5   9.    1. ]
 [105.3  53.8  50.   30. ]
 [ 93.8  47.   10.   17. ]
 [ 25.7  23.3  33.    2. ]
 [ 43.3  21.7   0.   12. ]
 [ 36.8  23.3  23.   33. ]
 [ 53.   28.5   1.   26. ]
 [ 44.3  21.2  60.   41. ]
 [ 64.3  35.   10.   20. ]
 [ 47.   28.   65.   35. ]
 [ 68.   43.5  17.   14. ]
 [ 51.   34.  104.   65. ]
 [ 51.4  32.4  16.   48. ]
 [ 27.5  21.   11.    7. ]
 [ 27.5  13.    0.    3. ]
 [ 48.7  24.   26.   12. ]
 [102.4  48.3  58.   48. ]
 [ 83.   38.3  13.   26. ]
 [ 81.5  49.    6.    7. ]
 [ 34.5  27.    5.   13. ]
 [ 54.5  27.    8.    4. ]
 [ 40.7  18.3   0.    7. ]
 [ 73.   35.7   5.   19. ]
 [ 56.3  31.   31.   27. ]
 [ 84.7  44.   39.  110. ]
 [ 71.   47.5   9.    6. ]
 [116.   57.5   4.    8. ]
 [138.   64.5   4.   22. ]
 [112.   60.5   4.    2. ]
 [131.   63.3  11.   44. ]
 [144.7  66.    1.   36. ]
 [138.   68.    3.   15. ]
 [140.7  69.    7.   20. ]]"
"[[ 92.   69.    6.   30. ]
 [ 85.7  64.   15.   51. ]
 [104.5  88.   14.   45. ]
 ...
 [ 87.   66.   25.   22. ]
 [ 87.5  65.    3.    7. ]
 [ 92.5  69.5   1.    3. ]]"
"[[80.3 36.7 48.  33. ]
 [84.3 40.  10.  33. ]
 [84.3 41.1 11.  26. ]
 ...
 [60.8 27.8 11.  41. ]
 [47.3 22.8  2.  11. ]
 [ 0.   0.   0.  18. ]]"
"[[ 99.5  70.3   3.   20. ]
 [ 78.2  51.2  21.   29. ]
 [ 93.   72.    2.    6. ]
 ...
 [ 97.5  63.4  12.   35. ]
 [116.5  70.3   2.   31. ]
 [ 62.   45.   78.   98. ]]"
"[[ 54.7  36.    7.   51. ]
 [ 63.5  44.5   1.   24. ]
 [ 69.3  42.7   4.    2. ]
 ...
 [ 55.3  32.7   5.    3. ]
 [ 93.3  47.   21.   32. ]
 [102.7  46.7   9.   38. ]]"
