 [ 57.6  41.2   7.   10. ]
 [ 59.5  45.8   2.   12. ]
 [ 56.7  42.3   3.    5. ]
 [ 52.9  38.5   6.   22. ]
 [ 59.5  44.7   4.    8. ]
 [ 62.7  47.9   7.   11. ]
 [ 56.3  44.7  28.   50. ]
 [ 60.5  47.2  26.  120. ]
 [ 49.   38.   25.  107. ]
 [ 46.6  36.7   7.   29. ]
 [ 49.5  39.1  12.    8. ]
 [ 53.8  41.1  40.   39. ]
 [ 67.7  55.6  16.   40. ]
 [ 72.6  58.8   8.   16. ]
 [ 79.5  65.5   1.    2. ]
 [ 80.9  62.8  16.   10. ]
 [ 80.7  62.6  26.   15. ]
 [ 82.3  60.9  47.   63. ]
 [ 81.   59.3  12.    2. ]
 [ 82.1  59.9   9.    3. ]
 [ 79.6  62.2   5.    9. ]
 [ 70.3  57.   30.   14. ]
 [ 68.4  53.4  39.   31. ]
 [ 67.5  53.  139.   95. ]
 [ 56.5  48.5  70.   13. ]
 [ 54.2  47.2  62.    8. ]
 [ 61.4  49.5  34.   10. ]
 [ 70.7  53.5  25.    5. ]
 [ 63.7  52.   37.   16. ]
 [ 69.   52.7  21.    3. ]
 [ 72.3  55.   21.    3. ]
 [ 72.   57.1  18.   67. ]
 [ 73.8  60.9  12.   11. ]
 [ 70.9  60.1  27.   10. ]
 [ 65.5  55.6  17.   48. ]
 [ 54.   43.8   4.   21. ]
 [ 63.2  49.8   2.    0. ]
 [ 60.8  48.    1.   12. ]
 [ 60.2  45.4  10.    6. ]
 [ 58.4  45.    6.    6. ]
 [ 56.   44.    2.    1. ]
 [ 45.8  34.   13.   13. ]
 [ 47.7  36.5   1.   13. ]
 [ 54.8  41.2  15.    8. ]
 [ 61.9  45.9   6.   11. ]
 [ 63.1  49.3  11.    6. ]
 [ 62.5  48.5   2.    2. ]
 [ 65.   48.7   4.    2. ]
 [ 64.   50.4  61.   17. ]
 [ 62.   46.7  62.   23. ]
 [ 58.8  45.    7.    7. ]
 [ 57.4  42.8   1.    5. ]
 [ 58.1  41.3   8.   12. ]
 [ 63.   48.5   0.    0. ]
 [ 61.   47.    6.    2. ]
 [ 58.   48.3  10.    4. ]
 [ 61.1  49.   38.    7. ]
 [ 60.2  45.    3.    2. ]
 [ 60.6  45.4   5.    5. ]
 [ 55.   41.    1.    0. ]
 [ 55.2  39.8   3.    8. ]
 [ 55.2  40.6   3.    2. ]
 [ 55.2  40.    2.    4. ]
 [ 54.3  40.4 115.   26. ]
 [ 51.2  37.1  68.   17. ]
 [ 53.5  37.8   0.    2. ]
 [ 58.2  40.6  10.   11. ]
 [ 57.8  43.8  12.    7. ]
 [ 63.5  49.6   8.   29. ]
 [ 63.   49.    0.    2. ]
 [ 62.7  47.    0.    0. ]
 [ 61.3  48.3   9.   29. ]
 [ 60.7  45.1  13.    5. ]]"
"[[67.3 51.7 20.  49. ]
 [69.4 55.6 18.   6. ]
 [68.  54.4 25.   4. ]
 ...
 [86.  76.3  0.   6. ]
 [89.5 77.   1.   2. ]
 [89.  74.3 11.  13. ]]"
"[[61.9 52.3  6.  17. ]
 [62.8 52.6  5.  19. ]
 [68.5 54.7  4.   9. ]
 ...
 [64.6 61.4  4.   2. ]
 [62.4 58.4  2.   3. ]
 [62.7 54.4 14.  19. ]]"
"[[60.2 50.8 22.  30. ]
 [57.3 44.7 30.  29. ]
 [58.3 45.3  6.  17. ]
 ...
 [72.4 63.7  6.  12. ]
 [70.  60.   0.   2. ]
 [71.1 64.3 37.  13. ]]"
"[[57.  41.   1.   2. ]
 [54.7 40.7  4.  16. ]
 [56.  42.4  7.   9. ]
 ...
 [54.  41.3  0.   0. ]
 [52.5 40.3  3.   6. ]
 [47.  33.3 88.  29. ]]"
